"startzeit","endzeit","messstelle","messwert","messstationId","indikator"
2025-07-17,2025-07-18,"Konstanz, Wallgutstrasse","3.22","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-18,2025-07-19,"Konstanz, Wallgutstrasse","5.63","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-19,2025-07-20,"Konstanz, Wallgutstrasse","6.23","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-20,2025-07-21,"Konstanz, Wallgutstrasse","6.21","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-21,2025-07-22,"Konstanz, Wallgutstrasse","2.62","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-22,2025-07-23,"Konstanz, Wallgutstrasse","2.17","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-23,2025-07-24,"Konstanz, Wallgutstrasse","3.35","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-24,2025-07-25,"Konstanz, Wallgutstrasse","3.4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-25,2025-07-26,"Konstanz, Wallgutstrasse","3.32","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-26,2025-07-27,"Konstanz, Wallgutstrasse","5.45","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-06,2024-08-07,"Konstanz, Wallgutstrasse","7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-07,2024-08-08,"Konstanz, Wallgutstrasse","5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-08,2024-08-09,"Konstanz, Wallgutstrasse","6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-09,2024-08-10,"Konstanz, Wallgutstrasse","4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-10,2024-08-11,"Konstanz, Wallgutstrasse","7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-11,2024-08-12,"Konstanz, Wallgutstrasse","6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-12,2024-08-13,"Konstanz, Wallgutstrasse","9","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-13,2024-08-14,"Konstanz, Wallgutstrasse","5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-14,2024-08-15,"Konstanz, Wallgutstrasse","5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-15,2024-08-16,"Konstanz, Wallgutstrasse","7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-16,2024-08-17,"Konstanz, Wallgutstrasse","12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-17,2024-08-18,"Konstanz, Wallgutstrasse","5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-18,2024-08-19,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-19,2024-08-20,"Konstanz, Wallgutstrasse","4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-20,2024-08-21,"Konstanz, Wallgutstrasse","4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-21,2024-08-22,"Konstanz, Wallgutstrasse","5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-22,2024-08-23,"Konstanz, Wallgutstrasse","6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-23,2024-08-24,"Konstanz, Wallgutstrasse","7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-24,2024-08-25,"Konstanz, Wallgutstrasse","12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-25,2024-08-26,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-26,2024-08-27,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-27,2024-08-28,"Konstanz, Wallgutstrasse","4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-28,2024-08-29,"Konstanz, Wallgutstrasse","9","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-29,2024-08-30,"Konstanz, Wallgutstrasse","11","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-30,2024-08-31,"Konstanz, Wallgutstrasse","13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-08-31,2024-09-01,"Konstanz, Wallgutstrasse","14","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-01,2024-09-02,"Konstanz, Wallgutstrasse","14","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-02,2024-09-03,"Konstanz, Wallgutstrasse","6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-03,2024-09-04,"Konstanz, Wallgutstrasse","9","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-04,2024-09-05,"Konstanz, Wallgutstrasse","5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-05,2024-09-06,"Konstanz, Wallgutstrasse","7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-06,2024-09-07,"Konstanz, Wallgutstrasse","2","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-07,2024-09-08,"Konstanz, Wallgutstrasse","8","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-08,2024-09-09,"Konstanz, Wallgutstrasse","4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-09,2024-09-10,"Konstanz, Wallgutstrasse","2","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-10,2024-09-11,"Konstanz, Wallgutstrasse","2","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-11,2024-09-12,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-12,2024-09-13,"Konstanz, Wallgutstrasse","2","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-13,2024-09-14,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-14,2024-09-15,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-15,2024-09-16,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-16,2024-09-17,"Konstanz, Wallgutstrasse","4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-17,2024-09-18,"Konstanz, Wallgutstrasse","2","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-18,2024-09-19,"Konstanz, Wallgutstrasse","6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-19,2024-09-20,"Konstanz, Wallgutstrasse","11","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-20,2024-09-21,"Konstanz, Wallgutstrasse","12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-21,2024-09-22,"Konstanz, Wallgutstrasse","12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-22,2024-09-23,"Konstanz, Wallgutstrasse","13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-23,2024-09-24,"Konstanz, Wallgutstrasse","6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-24,2024-09-25,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-25,2024-09-26,"Konstanz, Wallgutstrasse","4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-26,2024-09-27,"Konstanz, Wallgutstrasse","2","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-27,2024-09-28,"Konstanz, Wallgutstrasse","2","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-28,2024-09-29,"Konstanz, Wallgutstrasse","2","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-29,2024-09-30,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-09-30,2024-10-01,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-01,2024-10-02,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-02,2024-10-03,"Konstanz, Wallgutstrasse","2","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-03,2024-10-04,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-04,2024-10-05,"Konstanz, Wallgutstrasse","2","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-05,2024-10-06,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-06,2024-10-07,"Konstanz, Wallgutstrasse","5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-07,2024-10-08,"Konstanz, Wallgutstrasse","6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-08,2024-10-09,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-09,2024-10-10,"Konstanz, Wallgutstrasse","4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-10,2024-10-11,"Konstanz, Wallgutstrasse","1","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-11,2024-10-12,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-12,2024-10-13,"Konstanz, Wallgutstrasse","5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-13,2024-10-14,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-14,2024-10-15,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-15,2024-10-16,"Konstanz, Wallgutstrasse","6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-16,2024-10-17,"Konstanz, Wallgutstrasse","4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-17,2024-10-18,"Konstanz, Wallgutstrasse","7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-18,2024-10-19,"Konstanz, Wallgutstrasse","5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-19,2024-10-20,"Konstanz, Wallgutstrasse","6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-20,2024-10-21,"Konstanz, Wallgutstrasse","8","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-21,2024-10-22,"Konstanz, Wallgutstrasse","6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-22,2024-10-23,"Konstanz, Wallgutstrasse","6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-23,2024-10-24,"Konstanz, Wallgutstrasse","4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-24,2024-10-25,"Konstanz, Wallgutstrasse","7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-25,2024-10-26,"Konstanz, Wallgutstrasse","8","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-26,2024-10-27,"Konstanz, Wallgutstrasse","6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-27,2024-10-28,"Konstanz, Wallgutstrasse","9","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-28,2024-10-29,"Konstanz, Wallgutstrasse","9","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-29,2024-10-30,"Konstanz, Wallgutstrasse","7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-30,2024-10-31,"Konstanz, Wallgutstrasse","10","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-10-31,2024-11-01,"Konstanz, Wallgutstrasse","9","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-01,2024-11-02,"Konstanz, Wallgutstrasse","15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-02,2024-11-03,"Konstanz, Wallgutstrasse","7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-03,2024-11-04,"Konstanz, Wallgutstrasse","12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-04,2024-11-05,"Konstanz, Wallgutstrasse","9","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-05,2024-11-06,"Konstanz, Wallgutstrasse","16","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-06,2024-11-07,"Konstanz, Wallgutstrasse","8","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-07,2024-11-08,"Konstanz, Wallgutstrasse","12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-08,2024-11-09,"Konstanz, Wallgutstrasse","9","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-09,2024-11-10,"Konstanz, Wallgutstrasse","17","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-10,2024-11-11,"Konstanz, Wallgutstrasse","7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-11,2024-11-12,"Konstanz, Wallgutstrasse","13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-12,2024-11-13,"Konstanz, Wallgutstrasse","6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-13,2024-11-14,"Konstanz, Wallgutstrasse","12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-14,2024-11-15,"Konstanz, Wallgutstrasse","8","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-15,2024-11-16,"Konstanz, Wallgutstrasse","10","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-16,2024-11-17,"Konstanz, Wallgutstrasse","13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-17,2024-11-18,"Konstanz, Wallgutstrasse","12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-18,2024-11-19,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-19,2024-11-20,"Konstanz, Wallgutstrasse","1","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-20,2024-11-21,"Konstanz, Wallgutstrasse","1","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-21,2024-11-22,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-22,2024-11-23,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-23,2024-11-24,"Konstanz, Wallgutstrasse","7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-24,2024-11-25,"Konstanz, Wallgutstrasse","9","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-25,2024-11-26,"Konstanz, Wallgutstrasse","11","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-26,2024-11-27,"Konstanz, Wallgutstrasse","5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-27,2024-11-28,"Konstanz, Wallgutstrasse","10","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-28,2024-11-29,"Konstanz, Wallgutstrasse","5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-29,2024-11-30,"Konstanz, Wallgutstrasse","7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-11-30,2024-12-01,"Konstanz, Wallgutstrasse","9","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-01,2024-12-02,"Konstanz, Wallgutstrasse","15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-02,2024-12-03,"Konstanz, Wallgutstrasse","19","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-03,2024-12-04,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-04,2024-12-05,"Konstanz, Wallgutstrasse","4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-05,2024-12-06,"Konstanz, Wallgutstrasse","9","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-06,2024-12-07,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-07,2024-12-08,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-08,2024-12-09,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-09,2024-12-10,"Konstanz, Wallgutstrasse","5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-10,2024-12-11,"Konstanz, Wallgutstrasse","5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-11,2024-12-12,"Konstanz, Wallgutstrasse","9","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-12,2024-12-13,"Konstanz, Wallgutstrasse","10","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-13,2024-12-14,"Konstanz, Wallgutstrasse","13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-14,2024-12-15,"Konstanz, Wallgutstrasse","14","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-15,2024-12-16,"Konstanz, Wallgutstrasse","4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-16,2024-12-17,"Konstanz, Wallgutstrasse","5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-17,2024-12-18,"Konstanz, Wallgutstrasse","11","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-18,2024-12-19,"Konstanz, Wallgutstrasse","15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-19,2024-12-20,"Konstanz, Wallgutstrasse","5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-20,2024-12-21,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-21,2024-12-22,"Konstanz, Wallgutstrasse","3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-22,2024-12-23,"Konstanz, Wallgutstrasse","1","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-23,2024-12-24,"Konstanz, Wallgutstrasse","2","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-24,2024-12-25,"Konstanz, Wallgutstrasse","7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-25,2024-12-26,"Konstanz, Wallgutstrasse","7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-26,2024-12-27,"Konstanz, Wallgutstrasse","12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-27,2024-12-28,"Konstanz, Wallgutstrasse","15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-28,2024-12-29,"Konstanz, Wallgutstrasse","12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-29,2024-12-30,"Konstanz, Wallgutstrasse","10","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-30,2024-12-31,"Konstanz, Wallgutstrasse","11","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2024-12-31,2025-01-01,"Konstanz, Wallgutstrasse","16","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM2.5 (HVS)"
2025-07-27,2025-07-28,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 120 µg/m3"
2025-07-27,2025-07-28,"Konstanz, Wallgutstrasse","1","9fc10577-4551-49aa-9ebc-2a882720c0ac","KBI Teilindex Feinstaub"
2025-07-27,2025-07-28,"Konstanz, Wallgutstrasse","6.48","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-07-27,2025-07-28,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 180 µg/m3"
2025-07-27,2025-07-28,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2025-07-27,2025-07-28,"Konstanz, Wallgutstrasse","3.51","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-27,2025-07-28,"Konstanz, Wallgutstrasse","2.08","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickoxide"
2025-07-27,2025-07-28,"Konstanz, Wallgutstrasse","80.31","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, höchstes Stundenmittel"
2025-07-27,2025-07-28,"Konstanz, Wallgutstrasse","0.31","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffmonoxid"
2025-07-27,2025-07-28,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 180 µg/m3"
2025-07-27,2025-07-28,"Konstanz, Wallgutstrasse","35.06","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon potentiell (O3+NO2)"
2025-07-27,2025-07-28,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 120 µg/m3"
2025-07-27,2025-07-28,"Konstanz, Wallgutstrasse","1","9fc10577-4551-49aa-9ebc-2a882720c0ac","Kurzzeit-Belastungsindex"
2025-07-27,2025-07-28,"Konstanz, Wallgutstrasse","1","9fc10577-4551-49aa-9ebc-2a882720c0ac","KBI Teilindex Stickstoffdioxid"
2025-07-27,2025-07-28,"Konstanz, Wallgutstrasse","1","9fc10577-4551-49aa-9ebc-2a882720c0ac","KBI Teilindex Ozon"
2025-07-27,2025-07-28,"Konstanz, Wallgutstrasse","4.43","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-28,2025-07-29,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 120 µg/m3"
2025-07-29,2025-07-30,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Stundenmittel > 120 µg/m3"
